timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-18 10:53:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367071883499/images/49828723097835.json	9367071883499		images	200	OK	image_id=49828723097835
2026-05-18 10:53:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367076962539/images/49828723523819.json	9367076962539		images	200	OK	image_id=49828723523819
2026-05-18 10:53:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367079420139/images/49828724113643.json	9367079420139		images	200	OK	image_id=49828724113643
2026-05-18 10:53:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367081124075/images/49828724408555.json	9367081124075		images	200	OK	image_id=49828724408555
2026-05-18 10:54:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367085908203/images/49828724801771.json	9367085908203		images	200	OK	image_id=49828724801771
2026-05-18 10:54:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367086137579/images/49828725063915.json	9367086137579		images	200	OK	image_id=49828725063915
2026-05-18 10:54:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367090069739/images/49828725358827.json	9367090069739		images	200	OK	image_id=49828725358827
2026-05-18 10:54:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367090430187/images/49828725653739.json	9367090430187		images	200	OK	image_id=49828725653739
2026-05-18 10:54:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367093051627/images/49828725948651.json	9367093051627		images	200	OK	image_id=49828725948651
2026-05-18 10:54:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367094329579/images/49828726243563.json	9367094329579		images	200	OK	image_id=49828726243563
2026-05-18 10:54:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367095607531/images/49828726505707.json	9367095607531		images	200	OK	image_id=49828726505707
2026-05-18 10:54:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367097147627/images/49828726931691.json	9367097147627		images	200	OK	image_id=49828726931691
2026-05-18 10:54:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367098753259/images/49828727357675.json	9367098753259		images	200	OK	image_id=49828727357675
2026-05-18 10:54:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367099900139/images/49828727652587.json	9367099900139		images	200	OK	image_id=49828727652587
2026-05-18 10:54:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367101735147/images/49828727947499.json	9367101735147		images	200	OK	image_id=49828727947499
2026-05-18 10:54:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367102488811/images/49828728340715.json	9367102488811		images	200	OK	image_id=49828728340715
2026-05-18 10:55:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367105143019/images/49828728733931.json	9367105143019		images	200	OK	image_id=49828728733931
2026-05-18 10:55:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367106289899/images/49828729061611.json	9367106289899		images	200	OK	image_id=49828729061611
2026-05-18 10:55:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367108485355/images/49828729454827.json	9367108485355		images	200	OK	image_id=49828729454827
2026-05-18 10:55:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367110582507/images/49828729782507.json	9367110582507		images	200	OK	image_id=49828729782507
2026-05-18 10:55:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367110811883/images/49828730110187.json	9367110811883		images	200	OK	image_id=49828730110187
2026-05-18 10:55:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367114219755/images/49828730470635.json	9367114219755		images	200	OK	image_id=49828730470635
2026-05-18 10:55:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367116021995/images/49828730863851.json	9367116021995		images	200	OK	image_id=49828730863851
2026-05-18 10:55:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367116087531/images/49828731125995.json	9367116087531		images	200	OK	image_id=49828731125995
2026-05-18 10:55:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367118446827/images/49828731486443.json	9367118446827		images	200	OK	image_id=49828731486443
2026-05-18 10:55:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367119167723/images/49828731748587.json	9367119167723		images	200	OK	image_id=49828731748587
2026-05-18 10:55:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367122116843/images/49828732010731.json	9367122116843		images	200	OK	image_id=49828732010731
2026-05-18 10:55:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367123034347/images/49828732305643.json	9367123034347		images	200	OK	image_id=49828732305643
2026-05-18 10:55:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367124869355/images/49828732698859.json	9367124869355		images	200	OK	image_id=49828732698859
2026-05-18 10:55:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367126835435/images/49828733190379.json	9367126835435		images	200	OK	image_id=49828733190379
2026-05-18 10:55:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367128768747/images/49828733452523.json	9367128768747		images	200	OK	image_id=49828733452523
2026-05-18 10:55:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367128834283/images/49828733649131.json	9367128834283		images	200	OK	image_id=49828733649131
2026-05-18 10:55:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367131619563/images/49828733911275.json	9367131619563		images	200	OK	image_id=49828733911275
2026-05-18 10:55:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367133028587/images/49828734075115.json	9367133028587		images	200	OK	image_id=49828734075115
2026-05-18 10:55:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367134961899/images/49828734238955.json	9367134961899		images	200	OK	image_id=49828734238955
2026-05-18 10:55:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367136239851/images/49828734501099.json	9367136239851		images	200	OK	image_id=49828734501099
2026-05-18 10:55:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367137190123/images/49828734763243.json	9367137190123		images	200	OK	image_id=49828734763243
2026-05-18 10:55:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367139025131/images/49828734959851.json	9367139025131		images	200	OK	image_id=49828734959851
2026-05-18 10:55:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367140663531/images/49828735221995.json	9367140663531		images	200	OK	image_id=49828735221995
2026-05-18 10:55:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367142596843/images/49828736958699.json	9367142596843		images	200	OK	image_id=49828736958699
2026-05-18 10:55:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367143481579/images/49828737220843.json	9367143481579		images	200	OK	image_id=49828737220843
2026-05-18 10:55:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367145611499/images/49828737482987.json	9367145611499		images	200	OK	image_id=49828737482987
2026-05-18 10:55:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367146922219/images/49828738007275.json	9367146922219		images	200	OK	image_id=49828738007275
2026-05-18 10:55:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367149379819/images/49828738302187.json	9367149379819		images	200	OK	image_id=49828738302187
2026-05-18 10:55:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367149609195/images/49828738531563.json	9367149609195		images	200	OK	image_id=49828738531563
2026-05-18 10:55:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367152066795/images/49828738924779.json	9367152066795		images	200	OK	image_id=49828738924779
2026-05-18 10:55:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367154262251/images/49828739219691.json	9367154262251		images	200	OK	image_id=49828739219691
2026-05-18 10:55:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367154327787/images/49828739514603.json	9367154327787		images	200	OK	image_id=49828739514603
2026-05-18 10:55:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367157309675/images/49828739645675.json	9367157309675		images	200	OK	image_id=49828739645675
2026-05-18 10:55:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367159242987/images/49828739711211.json	9367159242987		images	200	OK	image_id=49828739711211
2026-05-18 10:56:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367159898347/images/49828739907819.json	9367159898347		images	200	OK	image_id=49828739907819
2026-05-18 10:56:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367005921515/images/49828740137195.json	9367005921515		images	200	OK	image_id=49828740137195
2026-05-18 10:56:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278687467/images/49828740464875.json	9365278687467		images	200	OK	image_id=49828740464875
2026-05-18 10:56:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278720235/images/49828740727019.json	9365278720235		images	200	OK	image_id=49828740727019
2026-05-18 10:56:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278753003/images/49828741087467.json	9365278753003		images	200	OK	image_id=49828741087467
2026-05-18 10:56:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278785771/images/49828741382379.json	9365278785771		images	200	OK	image_id=49828741382379
2026-05-18 10:56:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278851307/images/49828741808363.json	9365278851307		images	200	OK	image_id=49828741808363
2026-05-18 10:56:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278884075/images/49828742070507.json	9365278884075		images	200	OK	image_id=49828742070507
2026-05-18 10:56:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278916843/images/49828742365419.json	9365278916843		images	200	OK	image_id=49828742365419
2026-05-18 10:56:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365278982379/images/49828742627563.json	9365278982379		images	200	OK	image_id=49828742627563
2026-05-18 10:56:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279080683/images/49828743184619.json	9365279080683		images	200	OK	image_id=49828743184619
2026-05-18 10:56:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279113451/images/49828743479531.json	9365279113451		images	200	OK	image_id=49828743479531
2026-05-18 10:56:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279211755/images/49828743774443.json	9365279211755		images	200	OK	image_id=49828743774443
2026-05-18 10:56:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279244523/images/49828744069355.json	9365279244523		images	200	OK	image_id=49828744069355
2026-05-18 10:56:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279277291/images/49828744364267.json	9365279277291		images	200	OK	image_id=49828744364267
2026-05-18 10:56:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279310059/images/49828744626411.json	9365279310059		images	200	OK	image_id=49828744626411
2026-05-18 10:56:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279342827/images/49828744921323.json	9365279342827		images	200	OK	image_id=49828744921323
2026-05-18 10:56:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279375595/images/49828745183467.json	9365279375595		images	200	OK	image_id=49828745183467
2026-05-18 10:56:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279408363/images/49828745511147.json	9365279408363		images	200	OK	image_id=49828745511147
2026-05-18 10:56:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279441131/images/49828745806059.json	9365279441131		images	200	OK	image_id=49828745806059
2026-05-18 10:57:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367004545259/images/49828746100971.json	9367004545259		images	200	OK	image_id=49828746100971
2026-05-18 10:57:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367161307371/images/49828746461419.json	9367161307371		images	200	OK	image_id=49828746461419
2026-05-18 10:57:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821606635/images/49828746756331.json	9364821606635		images	200	OK	image_id=49828746756331
2026-05-18 10:57:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821639403/images/49828747051243.json	9364821639403		images	200	OK	image_id=49828747051243
2026-05-18 10:57:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367007363307/images/49828747346155.json	9367007363307		images	200	OK	image_id=49828747346155
2026-05-18 10:57:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279604971/images/49828747673835.json	9365279604971		images	200	OK	image_id=49828747673835
2026-05-18 10:57:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821672171/images/49828748001515.json	9364821672171		images	200	OK	image_id=49828748001515
2026-05-18 10:57:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821704939/images/49828748263659.json	9364821704939		images	200	OK	image_id=49828748263659
2026-05-18 10:57:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265514731/images/49828748951787.json	9365265514731		images	200	OK	image_id=49828748951787
2026-05-18 10:57:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265547499/images/49828749541611.json	9365265547499		images	200	OK	image_id=49828749541611
2026-05-18 10:57:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265613035/images/49828749639915.json	9365265613035		images	200	OK	image_id=49828749639915
2026-05-18 10:57:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265645803/images/49828749770987.json	9365265645803		images	200	OK	image_id=49828749770987
2026-05-18 10:57:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265678571/images/49828749967595.json	9365265678571		images	200	OK	image_id=49828749967595
2026-05-18 10:57:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265711339/images/49828750065899.json	9365265711339		images	200	OK	image_id=49828750065899
2026-05-18 10:57:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265776875/images/49828750229739.json	9365265776875		images	200	OK	image_id=49828750229739
2026-05-18 10:57:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265842411/images/49828750524651.json	9365265842411		images	200	OK	image_id=49828750524651
2026-05-18 10:57:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265907947/images/49828750590187.json	9365265907947		images	200	OK	image_id=49828750590187
2026-05-18 10:57:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265940715/images/49828750688491.json	9365265940715		images	200	OK	image_id=49828750688491
2026-05-18 10:57:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265973483/images/49828750852331.json	9365265973483		images	200	OK	image_id=49828750852331
2026-05-18 10:57:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365266039019/images/49828750917867.json	9365266039019		images	200	OK	image_id=49828750917867
2026-05-18 10:57:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365904752875/images/49828751016171.json	9365904752875		images	200	OK	image_id=49828751016171
2026-05-18 10:57:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365411037419/images/49828751147243.json	9365411037419		images	200	OK	image_id=49828751147243
2026-05-18 10:57:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365906194667/images/49828751311083.json	9365906194667		images	200	OK	image_id=49828751311083
2026-05-18 10:57:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365908586731/images/49828751409387.json	9365908586731		images	200	OK	image_id=49828751409387
2026-05-18 10:57:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365908914411/images/49828751671531.json	9365908914411		images	200	OK	image_id=49828751671531
2026-05-18 10:57:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365412249835/images/49828751769835.json	9365412249835		images	200	OK	image_id=49828751769835
2026-05-18 10:57:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365909438699/images/49828751868139.json	9365909438699		images	200	OK	image_id=49828751868139
2026-05-18 10:57:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365412774123/images/49828751999211.json	9365412774123		images	200	OK	image_id=49828751999211
2026-05-18 10:57:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365413789931/images/49828752097515.json	9365413789931		images	200	OK	image_id=49828752097515
2026-05-18 10:57:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365414510827/images/49828752195819.json	9365414510827		images	200	OK	image_id=49828752195819
2026-05-18 10:57:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365910061291/images/49828752752875.json	9365910061291		images	200	OK	image_id=49828752752875
2026-05-18 10:57:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365415395563/images/49828752818411.json	9365415395563		images	200	OK	image_id=49828752818411
2026-05-18 10:57:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821737707/images/49828752916715.json	9364821737707		images	200	OK	image_id=49828752916715
2026-05-18 10:57:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821770475/images/49828753146091.json	9364821770475		images	200	OK	image_id=49828753146091
2026-05-18 10:58:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821836011/images/49828753244395.json	9364821836011		images	200	OK	image_id=49828753244395
2026-05-18 10:58:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821868779/images/49828753342699.json	9364821868779		images	200	OK	image_id=49828753342699
2026-05-18 10:58:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821901547/images/49828753441003.json	9364821901547		images	200	OK	image_id=49828753441003
2026-05-18 10:58:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821934315/images/49828753506539.json	9364821934315		images	200	OK	image_id=49828753506539
2026-05-18 10:58:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821967083/images/49828753637611.json	9364821967083		images	200	OK	image_id=49828753637611
2026-05-18 10:58:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364821999851/images/49828753735915.json	9364821999851		images	200	OK	image_id=49828753735915
2026-05-18 10:58:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822032619/images/49828753834219.json	9364822032619		images	200	OK	image_id=49828753834219
2026-05-18 10:58:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822098155/images/49828754129131.json	9364822098155		images	200	OK	image_id=49828754129131
2026-05-18 10:58:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822130923/images/49828754227435.json	9364822130923		images	200	OK	image_id=49828754227435
2026-05-18 10:58:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822163691/images/49828754325739.json	9364822163691		images	200	OK	image_id=49828754325739
2026-05-18 10:58:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822229227/images/49828754391275.json	9364822229227		images	200	OK	image_id=49828754391275
2026-05-18 10:58:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822261995/images/49828754456811.json	9364822261995		images	200	OK	image_id=49828754456811
2026-05-18 10:58:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822294763/images/49828754751723.json	9364822294763		images	200	OK	image_id=49828754751723
2026-05-18 10:58:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822327531/images/49828754882795.json	9364822327531		images	200	OK	image_id=49828754882795
2026-05-18 10:58:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822393067/images/49828754981099.json	9364822393067		images	200	OK	image_id=49828754981099
2026-05-18 10:58:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822425835/images/49828755046635.json	9364822425835		images	200	OK	image_id=49828755046635
2026-05-18 10:58:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822458603/images/49828755144939.json	9364822458603		images	200	OK	image_id=49828755144939
2026-05-18 10:58:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822491371/images/49828755210475.json	9364822491371		images	200	OK	image_id=49828755210475
2026-05-18 10:58:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822524139/images/49828755472619.json	9364822524139		images	200	OK	image_id=49828755472619
2026-05-18 10:58:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822556907/images/49828755701995.json	9364822556907		images	200	OK	image_id=49828755701995
2026-05-18 10:58:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822589675/images/49828755800299.json	9364822589675		images	200	OK	image_id=49828755800299
2026-05-18 10:58:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822622443/images/49828755865835.json	9364822622443		images	200	OK	image_id=49828755865835
2026-05-18 10:58:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822655211/images/49828755964139.json	9364822655211		images	200	OK	image_id=49828755964139
2026-05-18 10:58:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822687979/images/49828756095211.json	9364822687979		images	200	OK	image_id=49828756095211
2026-05-18 10:58:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822720747/images/49828756160747.json	9364822720747		images	200	OK	image_id=49828756160747
2026-05-18 10:58:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822753515/images/49828756259051.json	9364822753515		images	200	OK	image_id=49828756259051
2026-05-18 10:58:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822786283/images/49828756357355.json	9364822786283		images	200	OK	image_id=49828756357355
2026-05-18 10:58:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822819051/images/49828756422891.json	9364822819051		images	200	OK	image_id=49828756422891
2026-05-18 10:58:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822851819/images/49828756521195.json	9364822851819		images	200	OK	image_id=49828756521195
2026-05-18 10:58:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822884587/images/49828756848875.json	9364822884587		images	200	OK	image_id=49828756848875
2026-05-18 10:58:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822917355/images/49828756947179.json	9364822917355		images	200	OK	image_id=49828756947179
2026-05-18 10:58:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364822982891/images/49828757012715.json	9364822982891		images	200	OK	image_id=49828757012715
2026-05-18 10:58:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364823048427/images/49828757078251.json	9364823048427		images	200	OK	image_id=49828757078251
2026-05-18 10:58:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364823113963/images/49828757274859.json	9364823113963		images	200	OK	image_id=49828757274859
2026-05-18 10:59:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364823146731/images/49828757340395.json	9364823146731		images	200	OK	image_id=49828757340395
2026-05-18 10:59:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364823179499/images/49828757438699.json	9364823179499		images	200	OK	image_id=49828757438699
2026-05-18 10:59:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364823212267/images/49828757504235.json	9364823212267		images	200	OK	image_id=49828757504235
